date,close,company,ticker
2020-11-04,86.9238510131836,Gerresheimer,GXI.DE
2020-11-05,87.87020874023438,Gerresheimer,GXI.DE
2020-11-06,87.34971618652344,Gerresheimer,GXI.DE
2020-11-09,87.72825622558594,Gerresheimer,GXI.DE
2020-11-10,86.82920837402344,Gerresheimer,GXI.DE
2020-11-11,90.37808227539062,Gerresheimer,GXI.DE
2020-11-12,93.54841613769531,Gerresheimer,GXI.DE
2020-11-13,92.50740814208984,Gerresheimer,GXI.DE
2020-11-16,96.15092468261719,Gerresheimer,GXI.DE
2020-11-17,94.82601165771484,Gerresheimer,GXI.DE
2020-11-18,93.87964630126953,Gerresheimer,GXI.DE
2020-11-19,94.06891632080078,Gerresheimer,GXI.DE
2020-11-20,94.73136901855469,Gerresheimer,GXI.DE
2020-11-23,93.12255096435547,Gerresheimer,GXI.DE
2020-11-24,91.60836029052734,Gerresheimer,GXI.DE
2020-11-25,89.1478042602539,Gerresheimer,GXI.DE
2020-11-26,90.89859771728516,Gerresheimer,GXI.DE
2020-11-27,90.283447265625,Gerresheimer,GXI.DE
2020-11-30,92.46009063720703,Gerresheimer,GXI.DE
2020-12-01,91.1824951171875,Gerresheimer,GXI.DE
2020-12-02,89.33708190917969,Gerresheimer,GXI.DE
2020-12-03,89.1478042602539,Gerresheimer,GXI.DE
2020-12-04,91.32445526123047,Gerresheimer,GXI.DE
2020-12-07,91.1824951171875,Gerresheimer,GXI.DE
2020-12-08,89.005859375,Gerresheimer,GXI.DE
2020-12-09,87.77557373046875,Gerresheimer,GXI.DE
2020-12-10,87.63361358642578,Gerresheimer,GXI.DE
2020-12-11,86.82920837402344,Gerresheimer,GXI.DE
2020-12-14,87.72825622558594,Gerresheimer,GXI.DE
2020-12-15,86.68724822998047,Gerresheimer,GXI.DE
2020-12-16,86.68724822998047,Gerresheimer,GXI.DE
2020-12-17,85.17306518554688,Gerresheimer,GXI.DE
2020-12-18,85.88285064697266,Gerresheimer,GXI.DE
2020-12-21,83.84815216064453,Gerresheimer,GXI.DE
2020-12-22,84.27401733398438,Gerresheimer,GXI.DE
2020-12-23,81.9554214477539,Gerresheimer,GXI.DE
2020-12-28,82.570556640625,Gerresheimer,GXI.DE
2020-12-29,82.80714416503906,Gerresheimer,GXI.DE
2020-12-30,83.04373168945312,Gerresheimer,GXI.DE
2021-01-04,86.21406555175781,Gerresheimer,GXI.DE
2021-01-05,84.13206481933594,Gerresheimer,GXI.DE
2021-01-06,82.99641418457031,Gerresheimer,GXI.DE
2021-01-07,84.08473205566406,Gerresheimer,GXI.DE
2021-01-08,82.80714416503906,Gerresheimer,GXI.DE
2021-01-11,82.19200134277344,Gerresheimer,GXI.DE
2021-01-12,83.61155700683594,Gerresheimer,GXI.DE
2021-01-13,83.04373168945312,Gerresheimer,GXI.DE
2021-01-14,83.7535171508789,Gerresheimer,GXI.DE
2021-01-15,83.56423950195312,Gerresheimer,GXI.DE
2021-01-18,84.13206481933594,Gerresheimer,GXI.DE
2021-01-19,85.0311050415039,Gerresheimer,GXI.DE
2021-01-20,85.5042953491211,Gerresheimer,GXI.DE
2021-01-21,85.88285064697266,Gerresheimer,GXI.DE
2021-01-22,85.125732421875,Gerresheimer,GXI.DE
2021-01-25,85.17306518554688,Gerresheimer,GXI.DE
2021-01-26,84.74720764160156,Gerresheimer,GXI.DE
2021-01-27,82.14468383789062,Gerresheimer,GXI.DE
2021-01-28,83.37496948242188,Gerresheimer,GXI.DE
2021-01-29,83.04373168945312,Gerresheimer,GXI.DE
2021-02-01,84.65255737304688,Gerresheimer,GXI.DE
2021-02-02,85.78820037841797,Gerresheimer,GXI.DE
2021-02-03,85.97747802734375,Gerresheimer,GXI.DE
2021-02-04,87.82289123535156,Gerresheimer,GXI.DE
2021-02-05,88.4853515625,Gerresheimer,GXI.DE
2021-02-08,88.81658172607422,Gerresheimer,GXI.DE
2021-02-09,88.62730407714844,Gerresheimer,GXI.DE
2021-02-10,88.53266906738281,Gerresheimer,GXI.DE
2021-02-11,88.72193908691406,Gerresheimer,GXI.DE
2021-02-12,90.61466979980469,Gerresheimer,GXI.DE
2021-02-15,90.09417724609375,Gerresheimer,GXI.DE
2021-02-16,90.33075714111328,Gerresheimer,GXI.DE
2021-02-17,89.10049438476562,Gerresheimer,GXI.DE
2021-02-18,88.29608154296875,Gerresheimer,GXI.DE
2021-02-19,87.87020874023438,Gerresheimer,GXI.DE
2021-02-22,86.7818832397461,Gerresheimer,GXI.DE
2021-02-23,80.8670883178711,Gerresheimer,GXI.DE
2021-02-24,81.0563735961914,Gerresheimer,GXI.DE
2021-02-25,80.5358657836914,Gerresheimer,GXI.DE
2021-02-26,81.0090560913086,Gerresheimer,GXI.DE
2021-03-01,82.94910430908203,Gerresheimer,GXI.DE
2021-03-02,81.76614379882812,Gerresheimer,GXI.DE
2021-03-03,79.92073059082031,Gerresheimer,GXI.DE
2021-03-04,79.5895004272461,Gerresheimer,GXI.DE
2021-03-05,78.64312744140625,Gerresheimer,GXI.DE
2021-03-08,79.30558776855469,Gerresheimer,GXI.DE
2021-03-09,79.5895004272461,Gerresheimer,GXI.DE
2021-03-10,80.20464324951172,Gerresheimer,GXI.DE
2021-03-11,80.44123077392578,Gerresheimer,GXI.DE
2021-03-12,79.96804809570312,Gerresheimer,GXI.DE
2021-03-15,79.49485778808594,Gerresheimer,GXI.DE
2021-03-16,80.01537322998047,Gerresheimer,GXI.DE
2021-03-17,79.49485778808594,Gerresheimer,GXI.DE
2021-03-18,80.251953125,Gerresheimer,GXI.DE
2021-03-19,79.73145294189453,Gerresheimer,GXI.DE
2021-03-22,81.19831848144531,Gerresheimer,GXI.DE
2021-03-23,79.5895004272461,Gerresheimer,GXI.DE
2021-03-24,79.63681030273438,Gerresheimer,GXI.DE
2021-03-25,78.7377700805664,Gerresheimer,GXI.DE
2021-03-26,78.7377700805664,Gerresheimer,GXI.DE
2021-03-29,79.21094512939453,Gerresheimer,GXI.DE
2021-03-30,79.63681030273438,Gerresheimer,GXI.DE
2021-03-31,80.15731811523438,Gerresheimer,GXI.DE
2021-04-01,81.10368347167969,Gerresheimer,GXI.DE
2021-04-06,82.14468383789062,Gerresheimer,GXI.DE
2021-04-07,82.00273895263672,Gerresheimer,GXI.DE
2021-04-08,80.29927062988281,Gerresheimer,GXI.DE
2021-04-09,82.00273895263672,Gerresheimer,GXI.DE
2021-04-12,81.29295349121094,Gerresheimer,GXI.DE
2021-04-13,82.14468383789062,Gerresheimer,GXI.DE
2021-04-14,83.89546203613281,Gerresheimer,GXI.DE
2021-04-15,83.65888214111328,Gerresheimer,GXI.DE
2021-04-16,84.27401733398438,Gerresheimer,GXI.DE
2021-04-19,84.46329498291016,Gerresheimer,GXI.DE
2021-04-20,83.65888214111328,Gerresheimer,GXI.DE
2021-04-21,85.0311050415039,Gerresheimer,GXI.DE
2021-04-22,84.88914489746094,Gerresheimer,GXI.DE
2021-04-23,84.22669982910156,Gerresheimer,GXI.DE
2021-04-26,84.51060485839844,Gerresheimer,GXI.DE
2021-04-27,84.08473205566406,Gerresheimer,GXI.DE
2021-04-28,84.03742218017578,Gerresheimer,GXI.DE
2021-04-29,84.27401733398438,Gerresheimer,GXI.DE
2021-04-30,84.65255737304688,Gerresheimer,GXI.DE
2021-05-03,85.07843017578125,Gerresheimer,GXI.DE
2021-05-04,84.08473205566406,Gerresheimer,GXI.DE
2021-05-05,84.74720764160156,Gerresheimer,GXI.DE
2021-05-06,84.98379516601562,Gerresheimer,GXI.DE
2021-05-07,85.83551788330078,Gerresheimer,GXI.DE
2021-05-10,85.31501770019531,Gerresheimer,GXI.DE
2021-05-11,84.41597747802734,Gerresheimer,GXI.DE
2021-05-12,84.32133483886719,Gerresheimer,GXI.DE
2021-05-13,84.79450988769531,Gerresheimer,GXI.DE
2021-05-14,86.68724822998047,Gerresheimer,GXI.DE
2021-05-17,87.3023910522461,Gerresheimer,GXI.DE
2021-05-18,87.0657958984375,Gerresheimer,GXI.DE
2021-05-19,86.7818832397461,Gerresheimer,GXI.DE
2021-05-20,88.10679626464844,Gerresheimer,GXI.DE
2021-05-21,87.53898620605469,Gerresheimer,GXI.DE
2021-05-25,87.25507354736328,Gerresheimer,GXI.DE
2021-05-26,86.87652587890625,Gerresheimer,GXI.DE
2021-05-27,85.55162048339844,Gerresheimer,GXI.DE
2021-05-28,85.83551788330078,Gerresheimer,GXI.DE
2021-05-31,85.64624786376953,Gerresheimer,GXI.DE
2021-06-01,85.22039031982422,Gerresheimer,GXI.DE
2021-06-02,84.84184265136719,Gerresheimer,GXI.DE
2021-06-03,84.65255737304688,Gerresheimer,GXI.DE
2021-06-04,85.17306518554688,Gerresheimer,GXI.DE
2021-06-07,87.01847839355469,Gerresheimer,GXI.DE
2021-06-08,86.07211303710938,Gerresheimer,GXI.DE
2021-06-09,87.20775604248047,Gerresheimer,GXI.DE
2021-06-10,87.59151458740234,Gerresheimer,GXI.DE
2021-06-11,87.59151458740234,Gerresheimer,GXI.DE
2021-06-14,91.04528045654297,Gerresheimer,GXI.DE
2021-06-15,91.76482391357422,Gerresheimer,GXI.DE
2021-06-16,90.03793334960938,Gerresheimer,GXI.DE
2021-06-17,89.84605407714844,Gerresheimer,GXI.DE
2021-06-18,89.12651824951172,Gerresheimer,GXI.DE
2021-06-21,89.36636352539062,Gerresheimer,GXI.DE
2021-06-22,89.60621643066406,Gerresheimer,GXI.DE
2021-06-23,88.69479370117188,Gerresheimer,GXI.DE
2021-06-24,89.27043151855469,Gerresheimer,GXI.DE
2021-06-25,89.36636352539062,Gerresheimer,GXI.DE
2021-06-28,89.9899673461914,Gerresheimer,GXI.DE
2021-06-29,90.51761627197266,Gerresheimer,GXI.DE
2021-06-30,89.4623031616211,Gerresheimer,GXI.DE
2021-07-01,89.4143295288086,Gerresheimer,GXI.DE
2021-07-02,90.03793334960938,Gerresheimer,GXI.DE
2021-07-05,90.61355590820312,Gerresheimer,GXI.DE
2021-07-06,92.77216339111328,Gerresheimer,GXI.DE
2021-07-07,94.78685760498047,Gerresheimer,GXI.DE
2021-07-08,94.01935577392578,Gerresheimer,GXI.DE
2021-07-09,93.39575958251953,Gerresheimer,GXI.DE
2021-07-12,94.11530303955078,Gerresheimer,GXI.DE
2021-07-13,85.72071838378906,Gerresheimer,GXI.DE
2021-07-14,83.56210327148438,Gerresheimer,GXI.DE
2021-07-15,84.2816390991211,Gerresheimer,GXI.DE
2021-07-16,83.94585418701172,Gerresheimer,GXI.DE
2021-07-19,82.79460906982422,Gerresheimer,GXI.DE
2021-07-20,80.73192596435547,Gerresheimer,GXI.DE
2021-07-21,80.77989959716797,Gerresheimer,GXI.DE
2021-07-22,82.17101287841797,Gerresheimer,GXI.DE
2021-07-23,83.94585418701172,Gerresheimer,GXI.DE
2021-07-26,82.26693725585938,Gerresheimer,GXI.DE
2021-07-27,82.31491088867188,Gerresheimer,GXI.DE
2021-07-28,82.84255981445312,Gerresheimer,GXI.DE
2021-07-29,82.93850708007812,Gerresheimer,GXI.DE
2021-07-30,84.47352600097656,Gerresheimer,GXI.DE
2021-08-02,84.23367309570312,Gerresheimer,GXI.DE
2021-08-03,84.2816390991211,Gerresheimer,GXI.DE
2021-08-04,85.09711456298828,Gerresheimer,GXI.DE
2021-08-05,85.38493347167969,Gerresheimer,GXI.DE
2021-08-06,84.23367309570312,Gerresheimer,GXI.DE
2021-08-09,84.23367309570312,Gerresheimer,GXI.DE
2021-08-10,84.521484375,Gerresheimer,GXI.DE
2021-08-11,84.18569946289062,Gerresheimer,GXI.DE
2021-08-12,84.37757110595703,Gerresheimer,GXI.DE
2021-08-13,84.66539764404297,Gerresheimer,GXI.DE
2021-08-16,84.13773345947266,Gerresheimer,GXI.DE
2021-08-17,84.61741638183594,Gerresheimer,GXI.DE
2021-08-18,85.52883911132812,Gerresheimer,GXI.DE
2021-08-19,85.33695983886719,Gerresheimer,GXI.DE
2021-08-20,85.62477111816406,Gerresheimer,GXI.DE
2021-08-23,87.11181640625,Gerresheimer,GXI.DE
2021-08-24,86.00853729248047,Gerresheimer,GXI.DE
2021-08-25,85.57681274414062,Gerresheimer,GXI.DE
2021-08-26,85.57681274414062,Gerresheimer,GXI.DE
2021-08-27,86.0564956665039,Gerresheimer,GXI.DE
2021-08-30,86.82400512695312,Gerresheimer,GXI.DE
2021-08-31,86.29633331298828,Gerresheimer,GXI.DE
2021-09-01,86.15243530273438,Gerresheimer,GXI.DE
2021-09-02,87.68745422363281,Gerresheimer,GXI.DE
2021-09-03,88.02323150634766,Gerresheimer,GXI.DE
2021-09-06,88.83870697021484,Gerresheimer,GXI.DE
2021-09-07,88.6468276977539,Gerresheimer,GXI.DE
2021-09-08,87.78337860107422,Gerresheimer,GXI.DE
2021-09-09,87.3036880493164,Gerresheimer,GXI.DE
2021-09-10,86.77603149414062,Gerresheimer,GXI.DE
2021-09-13,86.68009185791016,Gerresheimer,GXI.DE
2021-09-14,85.7686767578125,Gerresheimer,GXI.DE
2021-09-15,85.48086547851562,Gerresheimer,GXI.DE
2021-09-16,81.69131469726562,Gerresheimer,GXI.DE
2021-09-17,81.21162414550781,Gerresheimer,GXI.DE
2021-09-20,82.07506561279297,Gerresheimer,GXI.DE
2021-09-21,84.23367309570312,Gerresheimer,GXI.DE
2021-09-22,83.2742919921875,Gerresheimer,GXI.DE
2021-09-23,84.2816390991211,Gerresheimer,GXI.DE
2021-09-24,82.027099609375,Gerresheimer,GXI.DE
2021-09-27,81.8831787109375,Gerresheimer,GXI.DE
2021-09-28,79.6286392211914,Gerresheimer,GXI.DE
2021-09-29,80.82786560058594,Gerresheimer,GXI.DE
2021-09-30,81.35552978515625,Gerresheimer,GXI.DE
2021-10-01,79.96442413330078,Gerresheimer,GXI.DE
2021-10-04,78.71723175048828,Gerresheimer,GXI.DE
2021-10-05,78.1416015625,Gerresheimer,GXI.DE
2021-10-06,76.75049591064453,Gerresheimer,GXI.DE
2021-10-07,74.83173370361328,Gerresheimer,GXI.DE
2021-10-08,76.17487335205078,Gerresheimer,GXI.DE
2021-10-11,75.45533752441406,Gerresheimer,GXI.DE
2021-10-12,74.73580169677734,Gerresheimer,GXI.DE
2021-10-13,77.94972229003906,Gerresheimer,GXI.DE
2021-10-14,78.57332611083984,Gerresheimer,GXI.DE
2021-10-15,76.75049591064453,Gerresheimer,GXI.DE
2021-10-18,75.02361297607422,Gerresheimer,GXI.DE
2021-10-19,75.69517517089844,Gerresheimer,GXI.DE
2021-10-20,74.63986206054688,Gerresheimer,GXI.DE
2021-10-21,74.11219787597656,Gerresheimer,GXI.DE
2021-10-22,74.54391479492188,Gerresheimer,GXI.DE
2021-10-25,75.8390884399414,Gerresheimer,GXI.DE
2021-10-26,77.51800537109375,Gerresheimer,GXI.DE
2021-10-27,76.22283172607422,Gerresheimer,GXI.DE
2021-10-28,77.03832244873047,Gerresheimer,GXI.DE
2021-10-29,76.07893371582031,Gerresheimer,GXI.DE
2021-11-01,76.99034881591797,Gerresheimer,GXI.DE
2021-11-02,76.94236755371094,Gerresheimer,GXI.DE
2021-11-03,78.95707702636719,Gerresheimer,GXI.DE
2021-11-04,79.82052612304688,Gerresheimer,GXI.DE
2021-11-05,76.70252990722656,Gerresheimer,GXI.DE
2021-11-08,76.70252990722656,Gerresheimer,GXI.DE
2021-11-09,75.93502807617188,Gerresheimer,GXI.DE
2021-11-10,75.69517517089844,Gerresheimer,GXI.DE
2021-11-11,74.87970733642578,Gerresheimer,GXI.DE
2021-11-12,74.73580169677734,Gerresheimer,GXI.DE
2021-11-15,76.27081298828125,Gerresheimer,GXI.DE
2021-11-16,77.32612609863281,Gerresheimer,GXI.DE
2021-11-17,77.42206573486328,Gerresheimer,GXI.DE
2021-11-18,77.51800537109375,Gerresheimer,GXI.DE
2021-11-19,78.62129211425781,Gerresheimer,GXI.DE
2021-11-22,77.42206573486328,Gerresheimer,GXI.DE
2021-11-23,76.36674499511719,Gerresheimer,GXI.DE
2021-11-24,75.59923553466797,Gerresheimer,GXI.DE
2021-11-25,75.8390884399414,Gerresheimer,GXI.DE
2021-11-26,76.41471862792969,Gerresheimer,GXI.DE
2021-11-29,76.70252990722656,Gerresheimer,GXI.DE
2021-11-30,77.75785064697266,Gerresheimer,GXI.DE
2021-12-01,76.75049591064453,Gerresheimer,GXI.DE
2021-12-02,75.64720916748047,Gerresheimer,GXI.DE
2021-12-03,75.45533752441406,Gerresheimer,GXI.DE
2021-12-06,75.93502807617188,Gerresheimer,GXI.DE
2021-12-07,77.85379028320312,Gerresheimer,GXI.DE
2021-12-08,77.90174865722656,Gerresheimer,GXI.DE
2021-12-09,78.81316375732422,Gerresheimer,GXI.DE
2021-12-10,78.81316375732422,Gerresheimer,GXI.DE
2021-12-13,79.1489486694336,Gerresheimer,GXI.DE
2021-12-14,78.18956756591797,Gerresheimer,GXI.DE
2021-12-15,79.6766128540039,Gerresheimer,GXI.DE
2021-12-16,80.9238052368164,Gerresheimer,GXI.DE
2021-12-17,81.49943542480469,Gerresheimer,GXI.DE
2021-12-20,79.72457885742188,Gerresheimer,GXI.DE
2021-12-21,80.34817504882812,Gerresheimer,GXI.DE
2021-12-22,81.35552978515625,Gerresheimer,GXI.DE
2021-12-23,79.96442413330078,Gerresheimer,GXI.DE
2021-12-27,80.9717788696289,Gerresheimer,GXI.DE
2021-12-28,80.87584686279297,Gerresheimer,GXI.DE
2021-12-29,80.9717788696289,Gerresheimer,GXI.DE
2021-12-30,81.25959014892578,Gerresheimer,GXI.DE
2022-01-03,81.06771850585938,Gerresheimer,GXI.DE
2022-01-04,78.57332611083984,Gerresheimer,GXI.DE
2022-01-05,78.28550720214844,Gerresheimer,GXI.DE
2022-01-06,76.99034881591797,Gerresheimer,GXI.DE
2022-01-07,76.51065063476562,Gerresheimer,GXI.DE
2022-01-10,76.22283172607422,Gerresheimer,GXI.DE
2022-01-11,78.76520538330078,Gerresheimer,GXI.DE
2022-01-12,79.82052612304688,Gerresheimer,GXI.DE
2022-01-13,76.75049591064453,Gerresheimer,GXI.DE
2022-01-14,76.60659790039062,Gerresheimer,GXI.DE
2022-01-17,75.93502807617188,Gerresheimer,GXI.DE
2022-01-18,73.68047332763672,Gerresheimer,GXI.DE
2022-01-19,73.82437896728516,Gerresheimer,GXI.DE
2022-01-20,73.24874877929688,Gerresheimer,GXI.DE
2022-01-21,71.90562438964844,Gerresheimer,GXI.DE
2022-01-24,71.47390747070312,Gerresheimer,GXI.DE
2022-01-25,72.0015640258789,Gerresheimer,GXI.DE
2022-01-26,73.10485076904297,Gerresheimer,GXI.DE
2022-01-27,75.31143188476562,Gerresheimer,GXI.DE
2022-01-28,75.7911148071289,Gerresheimer,GXI.DE
2022-01-31,76.17487335205078,Gerresheimer,GXI.DE
2022-02-01,75.74314880371094,Gerresheimer,GXI.DE
2022-02-02,76.65455627441406,Gerresheimer,GXI.DE
2022-02-03,75.93502807617188,Gerresheimer,GXI.DE
2022-02-04,75.7911148071289,Gerresheimer,GXI.DE
2022-02-07,75.2634506225586,Gerresheimer,GXI.DE
2022-02-08,74.5918960571289,Gerresheimer,GXI.DE
2022-02-09,75.8390884399414,Gerresheimer,GXI.DE
2022-02-10,76.12689971923828,Gerresheimer,GXI.DE
2022-02-11,74.68783569335938,Gerresheimer,GXI.DE
2022-02-14,71.28202819824219,Gerresheimer,GXI.DE
2022-02-15,72.14546203613281,Gerresheimer,GXI.DE
2022-02-16,72.19343566894531,Gerresheimer,GXI.DE
2022-02-17,69.89092254638672,Gerresheimer,GXI.DE
2022-02-18,70.85030364990234,Gerresheimer,GXI.DE
2022-02-21,69.36326599121094,Gerresheimer,GXI.DE
2022-02-22,67.10871124267578,Gerresheimer,GXI.DE
2022-02-23,64.08666229248047,Gerresheimer,GXI.DE
2022-02-24,62.35978317260742,Gerresheimer,GXI.DE
2022-02-25,63.27119064331055,Gerresheimer,GXI.DE
2022-02-28,61.88009262084961,Gerresheimer,GXI.DE
2022-03-01,59.625545501708984,Gerresheimer,GXI.DE
2022-03-02,58.28240966796875,Gerresheimer,GXI.DE
2022-03-03,56.5075569152832,Gerresheimer,GXI.DE
2022-03-04,54.15707015991211,Gerresheimer,GXI.DE
2022-03-07,53.29362487792969,Gerresheimer,GXI.DE
2022-03-08,53.38956832885742,Gerresheimer,GXI.DE
2022-03-09,57.37099838256836,Gerresheimer,GXI.DE
2022-03-10,55.308326721191406,Gerresheimer,GXI.DE
2022-03-11,57.61083984375,Gerresheimer,GXI.DE
2022-03-14,59.241790771484375,Gerresheimer,GXI.DE
2022-03-15,58.9539794921875,Gerresheimer,GXI.DE
2022-03-16,63.079315185546875,Gerresheimer,GXI.DE
2022-03-17,62.50368881225586,Gerresheimer,GXI.DE
2022-03-18,63.55900573730469,Gerresheimer,GXI.DE
2022-03-21,64.51839447021484,Gerresheimer,GXI.DE
2022-03-22,65.18994903564453,Gerresheimer,GXI.DE
2022-03-23,66.05339813232422,Gerresheimer,GXI.DE
2022-03-24,66.48512268066406,Gerresheimer,GXI.DE
2022-03-25,65.76558685302734,Gerresheimer,GXI.DE
2022-03-28,65.23792266845703,Gerresheimer,GXI.DE
2022-03-29,66.00543212890625,Gerresheimer,GXI.DE
2022-03-30,64.61432647705078,Gerresheimer,GXI.DE
2022-03-31,63.60698318481445,Gerresheimer,GXI.DE
2022-04-01,63.36713790893555,Gerresheimer,GXI.DE
2022-04-04,64.2305679321289,Gerresheimer,GXI.DE
2022-04-05,63.8947868347168,Gerresheimer,GXI.DE
2022-04-06,64.80620574951172,Gerresheimer,GXI.DE
2022-04-07,68.30794525146484,Gerresheimer,GXI.DE
2022-04-08,68.73966979980469,Gerresheimer,GXI.DE
2022-04-11,67.10871124267578,Gerresheimer,GXI.DE
2022-04-12,64.61432647705078,Gerresheimer,GXI.DE
2022-04-13,64.71025085449219,Gerresheimer,GXI.DE
2022-04-14,64.61432647705078,Gerresheimer,GXI.DE
2022-04-19,66.24526977539062,Gerresheimer,GXI.DE
2022-04-20,67.78028106689453,Gerresheimer,GXI.DE
2022-04-21,70.37061309814453,Gerresheimer,GXI.DE
2022-04-22,68.69169616699219,Gerresheimer,GXI.DE
2022-04-25,67.87622833251953,Gerresheimer,GXI.DE
2022-04-26,68.30794525146484,Gerresheimer,GXI.DE
2022-04-27,64.2305679321289,Gerresheimer,GXI.DE
2022-04-28,63.55900573730469,Gerresheimer,GXI.DE
2022-04-29,63.79885482788086,Gerresheimer,GXI.DE
2022-05-02,62.50368881225586,Gerresheimer,GXI.DE
2022-05-03,62.55165481567383,Gerresheimer,GXI.DE
2022-05-04,62.93540954589844,Gerresheimer,GXI.DE
2022-05-05,63.9427604675293,Gerresheimer,GXI.DE
2022-05-06,62.21586990356445,Gerresheimer,GXI.DE
2022-05-09,62.50368881225586,Gerresheimer,GXI.DE
2022-05-10,65.04605102539062,Gerresheimer,GXI.DE
2022-05-11,65.76558685302734,Gerresheimer,GXI.DE
2022-05-12,65.3338623046875,Gerresheimer,GXI.DE
2022-05-13,66.19731140136719,Gerresheimer,GXI.DE
2022-05-16,63.51103210449219,Gerresheimer,GXI.DE
2022-05-17,64.71025085449219,Gerresheimer,GXI.DE
2022-05-18,62.8874397277832,Gerresheimer,GXI.DE
2022-05-19,62.83946990966797,Gerresheimer,GXI.DE
2022-05-20,64.71025085449219,Gerresheimer,GXI.DE
2022-05-23,65.18994903564453,Gerresheimer,GXI.DE
2022-05-24,65.66964721679688,Gerresheimer,GXI.DE
2022-05-25,66.24526977539062,Gerresheimer,GXI.DE
2022-05-26,64.85417175292969,Gerresheimer,GXI.DE
2022-05-27,66.53308868408203,Gerresheimer,GXI.DE
2022-05-30,68.02013397216797,Gerresheimer,GXI.DE
2022-05-31,66.82091522216797,Gerresheimer,GXI.DE
2022-06-01,67.10871124267578,Gerresheimer,GXI.DE
2022-06-02,67.58840942382812,Gerresheimer,GXI.DE
2022-06-03,67.49246215820312,Gerresheimer,GXI.DE
2022-06-06,67.8282470703125,Gerresheimer,GXI.DE
2022-06-07,67.34855651855469,Gerresheimer,GXI.DE
2022-06-08,69.65107727050781,Gerresheimer,GXI.DE
2022-06-09,71.31060028076172,Gerresheimer,GXI.DE
2022-06-10,65.7463150024414,Gerresheimer,GXI.DE
2022-06-13,62.18323516845703,Gerresheimer,GXI.DE
2022-06-14,61.98799514770508,Gerresheimer,GXI.DE
2022-06-15,71.7498779296875,Gerresheimer,GXI.DE
2022-06-16,70.04155731201172,Gerresheimer,GXI.DE
2022-06-17,69.84632110595703,Gerresheimer,GXI.DE
2022-06-20,66.91775512695312,Gerresheimer,GXI.DE
2022-06-21,67.79631805419922,Gerresheimer,GXI.DE
2022-06-22,65.84393310546875,Gerresheimer,GXI.DE
2022-06-23,62.67132568359375,Gerresheimer,GXI.DE
2022-06-24,64.13560485839844,Gerresheimer,GXI.DE
2022-06-27,65.06298828125,Gerresheimer,GXI.DE
2022-06-28,65.30703735351562,Gerresheimer,GXI.DE
2022-06-29,63.403465270996094,Gerresheimer,GXI.DE
2022-06-30,60.523712158203125,Gerresheimer,GXI.DE
2022-07-01,56.57014846801758,Gerresheimer,GXI.DE
2022-07-04,55.7891960144043,Gerresheimer,GXI.DE
2022-07-05,55.593955993652344,Gerresheimer,GXI.DE
2022-07-06,55.74038314819336,Gerresheimer,GXI.DE
2022-07-07,57.107051849365234,Gerresheimer,GXI.DE
2022-07-08,59.010616302490234,Gerresheimer,GXI.DE
2022-07-11,57.59514617919922,Gerresheimer,GXI.DE
2022-07-12,56.66776657104492,Gerresheimer,GXI.DE
2022-07-13,58.424903869628906,Gerresheimer,GXI.DE
2022-07-14,55.2034797668457,Gerresheimer,GXI.DE
2022-07-15,55.349910736083984,Gerresheimer,GXI.DE
2022-07-18,56.521339416503906,Gerresheimer,GXI.DE
2022-07-19,59.3522834777832,Gerresheimer,GXI.DE
2022-07-20,59.010616302490234,Gerresheimer,GXI.DE
2022-07-21,59.157047271728516,Gerresheimer,GXI.DE
2022-07-22,58.57133102416992,Gerresheimer,GXI.DE
2022-07-25,56.4237174987793,Gerresheimer,GXI.DE
2022-07-26,54.66657638549805,Gerresheimer,GXI.DE
2022-07-27,55.7891960144043,Gerresheimer,GXI.DE
2022-07-28,56.521339416503906,Gerresheimer,GXI.DE
2022-07-29,57.155860900878906,Gerresheimer,GXI.DE
2022-08-01,55.93562316894531,Gerresheimer,GXI.DE
2022-08-02,55.64276885986328,Gerresheimer,GXI.DE
2022-08-03,58.668949127197266,Gerresheimer,GXI.DE
2022-08-04,58.81538009643555,Gerresheimer,GXI.DE
2022-08-05,58.57133102416992,Gerresheimer,GXI.DE
2022-08-08,59.49871063232422,Gerresheimer,GXI.DE
2022-08-09,58.91299819946289,Gerresheimer,GXI.DE
2022-08-10,59.84037780761719,Gerresheimer,GXI.DE
2022-08-11,59.44990539550781,Gerresheimer,GXI.DE
2022-08-12,58.71776580810547,Gerresheimer,GXI.DE
2022-08-15,58.86418914794922,Gerresheimer,GXI.DE
2022-08-16,58.81538009643555,Gerresheimer,GXI.DE
2022-08-17,57.985618591308594,Gerresheimer,GXI.DE
2022-08-18,58.91299819946289,Gerresheimer,GXI.DE
2022-08-19,56.4237174987793,Gerresheimer,GXI.DE
2022-08-22,54.17848205566406,Gerresheimer,GXI.DE
2022-08-23,53.39753341674805,Gerresheimer,GXI.DE
2022-08-24,53.49515151977539,Gerresheimer,GXI.DE
2022-08-25,52.81181716918945,Gerresheimer,GXI.DE
2022-08-26,52.323726654052734,Gerresheimer,GXI.DE
2022-08-29,52.323726654052734,Gerresheimer,GXI.DE
2022-08-30,51.59157943725586,Gerresheimer,GXI.DE
2022-08-31,50.90825271606445,Gerresheimer,GXI.DE
2022-09-01,49.4439697265625,Gerresheimer,GXI.DE
